TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/1999,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-199.3,"10,027.0",0.70%,0.61%,- - -,- - -,- - -,3.46%,2.66%,," *** הראל אג""ח עד 25% מניות ",101,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.4,"1,022.4",- - -,- - -,- - -,- - -,- - -,2.58%,2.28%,לא פעיל, *** אקסלנס גמל פלטינום,102,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-41.9,"3,388.4",0.70%,0.61%,- - -,- - -,- - -,2.30%,2.10%,, *** מיטב דש גמל לבני  50-60,103,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-50.7,"2,590.4",- - -,- - -,- - -,- - -,- - -,3.21%,2.51%,לא פעיל,פסגות צור,104,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.2,175.6,- - -,- - -,- - -,- - -,- - -,3.06%,2.56%,לא פעיל,ישיר המלאכה,105,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-194.5,"14,056.4",- - -,- - -,- - -,- - -,- - -,2.97%,2.69%,לא פעיל, *** פסגות גדיש כללי,106,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.6,571.0,0.58%,0.00%,- - -,- - -,- - -,2.46%,1.99%,," *** הלמן-אלדובי בר-יציב אג""ח עד 25% במניות",107,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,209.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** נדבכים,108,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,1.5,- - -,- - -,- - -,- - -,- - -,8.71%,6.83%,לא פעיל, *** להיט מניות,109,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,47.7,- - -,- - -,- - -,- - -,- - -,2.33%,1.92%,לא פעיל,** ויתקין,110,,"-1,012.1","141,052.8",0.59%,0.45%,,,,2.69%,2.22%
